Wall time,Step,Value
1704306097.420906,32432,0.9200000166893005
1704306681.014685,32707,0.8962500095367432
1704307275.175417,33014,0.8912500143051147
1704307845.184746,33325,0.918749988079071
1704308452.157022,33625,0.9337499737739563
1704308998.430712,33946,0.887499988079071
1704309595.662879,34228,0.9137499928474426
1704310161.369589,34543,0.9412500262260437
1704310761.163635,34833,0.9462500214576721
1704311330.468365,35149,0.9125000238418579
1704311880.187416,35438,0.9474999904632568
1704312417.775205,35738,0.9424999952316284
1704312934.66158,36036,0.9012500047683716
1704313477.357656,36322,0.9300000071525574
1704314011.132118,36624,0.9337499737739563
1704314579.734001,36919,0.9262499809265137
1704315110.249494,37234,0.9487500190734863
1704315671.543746,37526,0.9287499785423279
1704316198.168649,37836,0.90625
1704316701.58198,38128,0.9574999809265137
1704317223.688783,38407,0.9175000190734863
1704317780.361826,38695,0.9287499785423279
1704318312.802169,39003,0.9212499856948853
1704318829.428374,39297,0.9225000143051147
1704319395.925758,39585,0.9049999713897705
1704319935.939472,39898,0.9237499833106995
1704323008.672421,40001,0.9237499833106995
1704323649.473987,40295,0.8912500143051147
1704324262.935799,40624,0.8837500214576721
1704324818.972571,40933,0.918749988079071
1704325366.137611,41221,0.9112499952316284
1704325934.698395,41502,0.9574999809265137
1704326506.113383,41788,0.9275000095367432
1704327106.057665,42090,0.9424999952316284
1704327654.100623,42399,0.9237499833106995
1704328232.05978,42686,0.90625
1704328870.531466,43001,0.9437500238418579
1704329399.517765,43297,0.9662500023841858
1704329931.320814,43576,0.9262499809265137
1704330477.272291,43866,0.9325000047683716
1704331049.776655,44165,0.9275000095367432
1704332000.999005,44476,0.9012500047683716
1704332601.799728,44820,0.9287499785423279
1704333143.575208,45116,0.9325000047683716
1704333672.294048,45410,0.9375
1704334178.613987,45700,0.8987500071525574
1704334725.352894,45980,0.9287499785423279
1704335268.244203,46284,0.9587500095367432
1704335842.145611,46586,0.9049999713897705
1704336376.783741,46890,0.9075000286102295
1704336889.746354,47183,0.9262499809265137
1704337382.476322,47467,0.9424999952316284
1704337933.814105,47740,0.9150000214576721
1704338505.16861,48040,0.9449999928474426
1704339055.736558,48335,0.9137499928474426
1704339615.028423,48625,0.9312499761581421
1704340116.97748,48916,0.9300000071525574
1704340654.970303,49193,0.9375
1704341222.147449,49474,0.9275000095367432
1704341747.904107,49774,0.90625
1704342284.679583,50062,0.9262499809265137
1704342810.348504,50358,0.9287499785423279
1704343314.008459,50650,0.9387500286102295
1704343813.275384,50932,0.9399999976158142
1704344337.919332,51211,0.9275000095367432
1704344887.410863,51505,0.9262499809265137
1704345407.417534,51810,0.9075000286102295
1704345921.988137,52102,0.9049999713897705
1704346427.978276,52389,0.9437500238418579
1704346927.581726,52671,0.9275000095367432
1704347460.746904,52950,0.9312499761581421
1704347985.240793,53243,0.9549999833106995
1704348646.53304,53524,0.9200000166893005
1704349181.007233,53847,0.9075000286102295
1704349730.419668,54132,0.9075000286102295
1704350292.918423,54429,0.9225000143051147
1704350985.46275,54733,0.9375
1704351582.731094,55054,0.8962500095367432
1704352108.400909,55350,0.9125000238418579
1704352637.793834,55633,0.9337499737739563
1704353165.443734,55923,0.8837500214576721
1704353699.049491,56214,0.9287499785423279
1704354226.70007,56509,0.9537500143051147
1704354735.475789,56801,0.9312499761581421
1704355270.279304,57077,0.9350000023841858
1704355807.852005,57364,0.9412500262260437
1704356341.959109,57654,0.9449999928474426
1704356861.879694,57948,0.9325000047683716
1704357383.023905,58234,0.918749988079071
1704357927.344839,58520,0.90625
1704358477.965351,58814,0.9150000214576721
1704358997.568887,59110,0.9237499833106995
1704359502.053365,59386,0.9325000047683716
1704360023.276231,59665,0.893750011920929
1704360512.609016,59955,0.9212499856948853
1704361030.566788,60228,0.9112499952316284
1704361576.978759,60518,0.8862500190734863
1704362093.496588,60823,0.9237499833106995
1704362625.486442,61111,0.9150000214576721
1704363137.661227,61407,0.9024999737739563
1704363680.337541,61692,0.9337499737739563
1704364176.896503,61996,0.9212499856948853
1704364695.788157,62272,0.9275000095367432
1704365220.186927,62561,0.9350000023841858
1704365746.611807,62854,0.9275000095367432
1704366304.857367,63130,0.9150000214576721
1704366879.436465,63430,0.9212499856948853
1704367407.591819,63730,0.9325000047683716
1704367985.198217,64008,0.925000011920929
1704368506.324468,64313,0.9237499833106995
1704369021.917706,64602,0.9137499928474426
1704369577.602492,64877,0.9037500023841858
1704370075.34987,65170,0.9662500023841858
1704370561.726927,65445,0.9075000286102295
1704371097.57546,65714,0.8762500286102295
1704371616.357781,66013,0.8912500143051147
1704372133.664178,66304,0.9225000143051147
1704372656.877581,66593,0.9287499785423279
1704373186.722322,66885,0.9325000047683716
1704373714.569626,67184,0.9312499761581421
1704374226.780777,67477,0.9437500238418579
1704374746.22608,67759,0.9312499761581421
1704375270.730965,68047,0.9399999976158142
1704375788.471919,68335,0.9312499761581421
1704376302.847633,68624,0.9350000023841858
1704376831.896154,68911,0.9237499833106995
1704377361.324934,69206,0.9375
1704377873.105727,69501,0.9300000071525574
1704378419.475126,69787,0.9312499761581421
1704378933.331845,70093,0.918749988079071
1704379422.284359,70380,0.9387500286102295
1704379941.52017,70652,0.9287499785423279
1704380429.723957,70942,0.9375
1704380940.013485,71215,0.9262499809265137
1704381421.586866,71499,0.9424999952316284
1704381930.729404,71767,0.9300000071525574
1704382454.468874,72052,0.9100000262260437
1704382956.390183,72345,0.9487500190734863
1704383441.575975,72627,0.9574999809265137
1704383985.708978,72898,0.9225000143051147
1704384497.881704,73204,0.9300000071525574
1704384999.683361,73492,0.9112499952316284
1704385515.908797,73773,0.9275000095367432
1704386011.219806,74062,0.9275000095367432
1704386511.48816,74340,0.9512500166893005
1704387026.724743,74620,0.8987500071525574
1704387563.189983,74910,0.9212499856948853
1704388090.011316,75212,0.925000011920929
1704388624.234611,75507,0.9125000238418579
1704389156.503421,75807,0.9137499928474426
1704389685.62574,76105,0.9300000071525574
1704390194.279521,76400,0.9175000190734863
1704390781.619733,76687,0.9024999737739563
1704391308.057405,77015,0.9237499833106995
1704391828.961613,77312,0.9262499809265137
1704392323.145679,77603,0.9112499952316284
1704392843.04765,77880,0.9024999737739563
1704393343.420994,78172,0.9375
1704393834.647539,78452,0.9300000071525574
1704394344.635151,78726,0.9574999809265137
1704394881.982296,79013,0.9424999952316284
1704395377.007537,79313,0.9362499713897705
1704395899.052574,79591,0.9162499904632568
1704396437.374001,79882,0.9037500023841858
1704396914.059352,80185,0.9537500143051147
1704397436.396258,80452,0.9275000095367432
1704397946.689943,80745,0.9275000095367432
1704398459.495534,81031,0.949999988079071
1704398967.591584,81317,0.9287499785423279
1704399468.247362,81602,0.9424999952316284
1704399979.131196,81883,0.9462500214576721
1704400508.549186,82169,0.9300000071525574
1704401029.998898,82466,0.9375
1704401557.6108,82759,0.9287499785423279
1704402059.504176,83054,0.9175000190734863
1704402572.320308,83335,0.9275000095367432
1704403082.053742,83623,0.9087499976158142
1704403571.479133,83910,0.9225000143051147
1704404102.95545,84185,0.8987500071525574
1704404619.632567,84482,0.9150000214576721
1704405128.137742,84772,0.9237499833106995
1704405640.351795,85057,0.9287499785423279
1704406157.89599,85345,0.9024999737739563
1704406656.519285,85633,0.9300000071525574
1704407189.723897,85912,0.9262499809265137
1704407772.937389,86210,0.9037500023841858
1704408328.980231,86517,0.887499988079071
1704408833.914879,86810,0.9337499737739563
1704409505.884315,87088,0.9325000047683716
1704410100.444116,87405,0.9474999904632568
1704410615.732143,87705,0.9574999809265137
1704411171.292138,87982,0.918749988079071
1704411729.028599,88267,0.9424999952316284
1704412308.669554,88567,0.9087499976158142
1704412866.166041,88870,0.9312499761581421
1704413374.688693,89171,0.9512500166893005
1704413894.723482,89450,0.8987500071525574
1704414413.511479,89735,0.9337499737739563
1704414914.496128,90017,0.9362499713897705
1704415451.995538,90292,0.9212499856948853
1704415983.642605,90582,0.9462500214576721
1704416555.845879,90872,0.925000011920929
1704417085.149404,91159,0.9300000071525574
1704417595.625683,91439,0.9362499713897705
1704418164.623552,91717,0.9024999737739563
1704418706.297426,92012,0.8974999785423279
1704419225.96107,92308,0.9300000071525574
1704419772.66104,92590,0.918749988079071
1704420344.966457,92890,0.9387500286102295
1704421016.552622,93174,0.9137499928474426
1704421542.909931,93486,0.9487500190734863
1704422134.224194,93762,0.9524999856948853
1704422660.76007,94063,0.9337499737739563
1704423238.682241,94344,0.9087499976158142
1704423789.537422,94656,0.9350000023841858
1704424316.261165,94958,0.925000011920929
1704424826.341526,95247,0.9424999952316284
1704425361.207019,95528,0.8912500143051147
1704425897.09601,95825,0.8924999833106995
1704426398.01253,96123,0.9350000023841858
1704427005.219672,96400,0.925000011920929
1704427574.287027,96710,0.918749988079071
1704428116.42407,97009,0.9087499976158142
1704428699.554843,97306,0.9449999928474426
1704429225.202497,97617,0.9212499856948853
1704429741.715545,97904,0.9549999833106995
1704430280.01683,98186,0.9175000190734863
1704430785.625191,98478,0.9412500262260437
1704431325.898137,98755,0.9087499976158142
1704431858.303013,99050,0.9262499809265137
1704432374.254187,99341,0.9175000190734863
1704432900.008357,99628,0.9075000286102295
1704433422.400219,99920,0.9362499713897705
1704433942.1704,100209,0.9350000023841858
1704434468.49441,100497,0.9362499713897705
1704434994.176369,100789,0.9412500262260437
1704435515.720161,101080,0.9424999952316284
1704436010.345258,101368,0.918749988079071
1704436545.027386,101643,0.9387500286102295
1704437085.668541,101940,0.9200000166893005
1704437617.305906,102234,0.9325000047683716
1704438145.315158,102520,0.9150000214576721
1704438743.2607,102801,0.9175000190734863
1704439322.003958,103105,0.90625
1704439958.257798,103407,0.9524999856948853
1704440503.049867,103699,0.9200000166893005
1704441122.993957,103993,0.8849999904632568
1704441811.249287,104308,0.9225000143051147
1704442458.554165,104615,0.9375
1704442997.386329,104919,0.949999988079071
1704443562.338688,105201,0.9362499713897705
1704444170.135484,105500,0.9424999952316284
1704444697.818761,105810,0.9362499713897705
1704445309.190697,106095,0.9387500286102295
1704445840.193396,106397,0.9312499761581421
1704446457.150576,106684,0.9024999737739563
1704447036.77758,106997,0.9200000166893005
1704447542.747571,107292,0.9512500166893005
1704448055.118188,107569,0.918749988079071
1704448572.838229,107853,0.9350000023841858
1704449080.279939,108139,0.9424999952316284
1704449576.949854,108421,0.9287499785423279
1704450093.771554,108697,0.9412500262260437
1704450575.292701,108985,0.9325000047683716
1704451111.02012,109252,0.9012500047683716
1704451637.471786,109548,0.9424999952316284
1704452134.169515,109841,0.949999988079071
1704452693.40462,110115,0.9237499833106995
1704453204.445565,110406,0.9512500166893005
1704453711.160721,110677,0.9125000238418579
1704454268.164246,110952,0.9075000286102295
1704455092.260952,111252,0.925000011920929
1704455898.309552,111570,0.9424999952316284
1704456481.715097,111882,0.9175000190734863
1704456994.441877,112180,0.9449999928474426
1704457505.443887,112457,0.9175000190734863
1704458029.616676,112735,0.9175000190734863
1704458560.722401,113021,0.8924999833106995
1704459055.873963,113312,0.9462500214576721
1704459560.745111,113583,0.9537500143051147
1704460142.325886,113860,0.9037500023841858
1704460648.346175,114178,0.9412500262260437
1704461138.25868,114455,0.9237499833106995
1704461675.840317,114727,0.9312499761581421
1704462192.824668,115025,0.925000011920929
1704462719.472759,115313,0.9325000047683716
1704463246.157044,115606,0.9237499833106995
1704463775.597635,115901,0.9150000214576721
1704464282.140764,116196,0.9424999952316284
1704464796.140803,116479,0.9449999928474426
1704465285.463507,116765,0.9462500214576721
1704465825.787604,117037,0.925000011920929
1704466345.041369,117340,0.9125000238418579
1704466836.25457,117630,0.9612500071525574
1704467363.534898,117905,0.9225000143051147
1704467891.236281,118199,0.9350000023841858
1704468414.329653,118491,0.9399999976158142
1704468911.231804,118782,0.9337499737739563
1704469433.809981,119059,0.9337499737739563
1704469953.510079,119352,0.9337499737739563
1704470477.069042,119640,0.9337499737739563
1704470991.07788,119931,0.9412500262260437
1704471528.120078,120217,0.9200000166893005
1704471993.377638,120517,0.9287499785423279
1704472509.602003,120774,0.9375
1704473046.284333,121060,0.9175000190734863
1704473567.344437,121359,0.9212499856948853
1704474102.343392,121649,0.9162499904632568
1704474614.562788,121947,0.9300000071525574
1704475087.920416,122231,0.9487500190734863
1704475599.131809,122496,0.9137499928474426
1704476117.072642,122781,0.9487500190734863
1704476649.38731,123071,0.9262499809265137
1704477189.206839,123370,0.9162499904632568
1704477697.62872,123672,0.9537500143051147
1704478205.542723,123955,0.9325000047683716
1704478724.005434,124238,0.9362499713897705
1704479221.656331,124528,0.9474999904632568
1704479722.12408,124804,0.9437500238418579
1704480244.927268,125083,0.9537500143051147
1704480729.976436,125375,0.9524999856948853
1704481226.704703,125645,0.9549999833106995
1704481723.741577,125922,0.9449999928474426
1704482242.21936,126199,0.9399999976158142
1704482794.465726,126487,0.8824999928474426
1704483319.274363,126792,0.9262499809265137
1704483821.990975,127084,0.9049999713897705
1704484375.184982,127365,0.9449999928474426
1704484891.603132,127672,0.925000011920929
1704485414.882366,127960,0.9337499737739563
1704485942.382735,128251,0.9387500286102295
1704486445.31617,128547,0.9437500238418579
1704486952.050725,128828,0.9424999952316284
1704487474.693238,129110,0.9325000047683716
1704488013.082969,129402,0.9337499737739563
1704488536.557892,129703,0.9462500214576721
1704489066.33405,129994,0.9325000047683716
1704489573.905444,130289,0.9574999809265137
1704490088.447118,130569,0.9375
1704490621.141454,130857,0.9212499856948853
1704491136.018703,131153,0.9325000047683716
1704491660.22119,131440,0.918749988079071
1704492158.725943,131733,0.9362499713897705
1704492660.533206,132011,0.9424999952316284
1704493167.900699,132288,0.9424999952316284
1704493700.010511,132572,0.9312499761581421
1704494209.905566,132868,0.9524999856948853
1704494721.418618,133154,0.9287499785423279
1704495237.491754,133439,0.9387500286102295
1704495812.403408,133725,0.9300000071525574
1704496395.061097,134030,0.9624999761581421
1704496930.229516,134332,0.9375
1704497442.596001,134624,0.9312499761581421
1704498034.927133,134905,0.9325000047683716
1704498782.711759,135194,0.9325000047683716
1704499377.410187,135521,0.9524999856948853
1704499952.559669,135817,0.8999999761581421
1704500537.196668,136122,0.9112499952316284
1704501145.013732,136432,0.9387500286102295
1704501870.996309,136739,0.9399999976158142
1704502455.857646,137072,0.9524999856948853
1704503098.645456,137373,0.9337499737739563
1704503639.248967,137687,0.9574999809265137
1704504214.548594,137979,0.9399999976158142
1704504815.651661,138272,0.9150000214576721
1704505360.984448,138579,0.9612500071525574
1704505940.622957,138862,0.9375
1704506471.475855,139161,0.9537500143051147
1704506996.524079,139450,0.9412500262260437
1704507515.710908,139739,0.9225000143051147
1704508040.208025,140026,0.925000011920929
1704508559.984054,140315,0.9212499856948853
1704509074.926826,140604,0.9437500238418579
1704509592.871855,140891,0.9399999976158142
1704510196.321494,141178,0.9275000095367432
1704510772.68326,141486,0.9212499856948853
1704511328.086793,141788,0.9300000071525574
